"4.404E-9","4.404E-9","3.56E-10","0.158062413335","0.841937601566","0.9","0.487371","0.495327","0.491349","null","null","null","1.0"
"0.0","0.0","0.059989154339","0.355500102043","0.584510743618","0.9","0.252573","0.344549","0.298561","null","null","null","1.0"
"0.0","0.0","0.059989154339","0.355500102043","0.584510743618","0.9","0.252573","0.344549","0.298561","null","null","null","1.0"
"0.0","0.0","0.059989154339","0.355500102043","0.584510743618","0.9","0.252573","0.344549","0.298561","null","null","null","1.0"
"0.0","0.0","0.059989154339","0.355500102043","0.584510743618","0.9","0.252573","0.344549","0.298561","null","null","null","1.0"
"0.0","0.0","0.059989154339","0.355500102043","0.584510743618","0.9","0.252573","0.344549","0.298561","null","null","null","1.0"
"0.0","0.0","0.059989154339","0.355500102043","0.584510743618","0.9","0.252573","0.344549","0.298561","null","null","null","1.0"
"0.0","0.0","0.059989154339","0.355500102043","0.584510743618","0.9","0.252573","0.344549","0.298561","null","null","null","1.0"
"0.0","0.0","0.059989154339","0.355500102043","0.584510743618","0.9","0.252573","0.344549","0.298561","null","null","null","1.0"
"0.0","0.0","0.059989154339","0.355500102043","0.584510743618","0.9","0.252573","0.344549","0.298561","null","null","null","1.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"0.0","0.0","0.059989154339","0.355500102043","0.584510743618","0.9","0.252573","0.344549","0.298561","null","null","null","1.0"
"0.0","0.0","0.059989154339","0.355500102043","0.584510743618","0.9","0.252573","0.344549","0.298561","null","null","null","1.0"
"0.0","0.0","0.059989154339","0.355500102043","0.584510743618","0.9","0.252573","0.344549","0.298561","null","null","null","1.0"
"0.0","0.0","0.059989154339","0.355500102043","0.584510743618","0.9","0.252573","0.344549","0.298561","null","null","null","1.0"
"0.0","0.0","0.059989154339","0.355500102043","0.584510743618","0.9","0.252573","0.344549","0.298561","null","null","null","1.0"
"0.0","0.0","0.059989154339","0.355500102043","0.584510743618","0.9","0.252573","0.344549","0.298561","null","null","null","1.0"
"0.0","0.0","0.059989154339","0.355500102043","0.584510743618","0.9","0.252573","0.344549","0.298561","null","null","null","1.0"
"0.0","0.0","0.059989154339","0.355500102043","0.584510743618","0.9","0.252573","0.344549","0.298561","null","null","null","1.0"
"0.0","0.0","0.059989154339","0.355500102043","0.584510743618","0.9","0.252573","0.344549","0.298561","null","null","null","1.0"
"0.0","0.0","0.059989154339","0.355500102043","0.584510743618","0.9","0.252573","0.344549","0.298561","null","null","null","1.0"
"0.0","0.0","0.059989154339","0.355500102043","0.584510743618","0.9","0.252573","0.344549","0.298561","null","null","null","1.0"
"0.0","0.0","0.059989154339","0.355500102043","0.584510743618","0.9","0.252573","0.344549","0.298561","null","null","null","1.0"
"0.0","0.0","0.059989154339","0.355500102043","0.584510743618","0.9","0.252573","0.344549","0.298561","null","null","null","1.0"
"0.0","0.0","0.059989154339","0.355500102043","0.584510743618","0.9","0.252573","0.344549","0.298561","null","null","null","1.0"
"0.0","0.0","0.059989154339","0.355500102043","0.584510743618","0.9","0.252573","0.344549","0.298561","null","null","null","1.0"
"0.0","0.0","0.059989154339","0.355500102043","0.584510743618","0.9","0.252573","0.344549","0.298561","null","null","null","1.0"
"0.0","0.0","0.059989154339","0.355500102043","0.584510743618","0.9","0.252573","0.344549","0.298561","null","null","null","1.0"
"0.0","0.0","0.059989154339","0.355500102043","0.584510743618","0.9","0.252573","0.344549","0.298561","null","null","null","1.0"
"0.0","0.0","0.059989154339","0.355500102043","0.584510743618","0.9","0.252573","0.344549","0.298561","null","null","null","1.0"
"0.0","0.0","0.059989154339","0.355500102043","0.584510743618","0.9","0.252573","0.344549","0.298561","null","null","null","1.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.586E-9","4.586E-9","6.22131629E-4","0.111876927316","0.887500941753","0.9","0.263937","0.23794","0.250938","null","null","null","0.0"
"4.528705E-6","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","null","null","null","0.0"
"4.528705E-6","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","null","null","null","0.0"
"4.528705E-6","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","null","null","null","0.0"
"4.528705E-6","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","null","null","null","0.0"
"4.528705E-6","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","null","null","null","0.0"
"4.528705E-6","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","null","null","null","0.0"
"4.528705E-6","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","null","null","null","0.0"
"4.528705E-6","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","null","null","null","0.0"
"4.528705E-6","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","null","null","null","0.0"
"4.528705E-6","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","null","null","null","0.0"
"4.528705E-6","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","null","null","null","0.0"
"4.528705E-6","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","null","null","null","0.0"
"4.528705E-6","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","null","null","null","0.0"
"4.528705E-6","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","null","null","null","0.0"
"4.528705E-6","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","null","null","null","0.0"
"4.528705E-6","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","null","null","null","0.0"
"4.528705E-6","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","null","null","null","0.0"
"4.528705E-6","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","null","null","null","0.0"
"4.528705E-6","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","null","null","null","0.0"
"4.528705E-6","4.528705E-6","8.94802E-7","0.030150014907","0.969844579697","0.9","0.218878","0.192609","0.205744","null","null","null","0.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"5.7E-11","5.7E-11","0.008048071526","0.938268065453","0.053683888167","0.6","0.380135","0.378682","0.379408","null","null","null","1.0"
"2.52E-10","2.52E-10","2.20161222E-4","0.001474875025","0.998304963112","0.9","0.2685","0.301977","0.285238","null","null","null","0.0"
"2.52E-10","2.52E-10","2.20161222E-4","0.001474875025","0.998304963112","0.9","0.2685","0.301977","0.285238","null","null","null","0.0"
"2.52E-10","2.52E-10","2.20161222E-4","0.001474875025","0.998304963112","0.9","0.2685","0.301977","0.285238","null","null","null","0.0"
"2.52E-10","2.52E-10","2.20161222E-4","0.001474875025","0.998304963112","0.9","0.2685","0.301977","0.285238","null","null","null","0.0"
"2.52E-10","2.52E-10","2.20161222E-4","0.001474875025","0.998304963112","0.9","0.2685","0.301977","0.285238","null","null","null","0.0"
"2.52E-10","2.52E-10","2.20161222E-4","0.001474875025","0.998304963112","0.9","0.2685","0.301977","0.285238","null","null","null","0.0"
"2.52E-10","2.52E-10","2.20161222E-4","0.001474875025","0.998304963112","0.9","0.2685","0.301977","0.285238","null","null","null","0.0"
"2.52E-10","2.52E-10","2.20161222E-4","0.001474875025","0.998304963112","0.9","0.2685","0.301977","0.285238","null","null","null","0.0"
"2.52E-10","2.52E-10","2.20161222E-4","0.001474875025","0.998304963112","0.9","0.2685","0.301977","0.285238","null","null","null","0.0"
"2.52E-10","2.52E-10","2.20161222E-4","0.001474875025","0.998304963112","0.9","0.2685","0.301977","0.285238","null","null","null","0.0"
"2.52E-10","2.52E-10","2.20161222E-4","0.001474875025","0.998304963112","0.9","0.2685","0.301977","0.285238","null","null","null","0.0"
"2.52E-10","2.52E-10","2.20161222E-4","0.001474875025","0.998304963112","0.9","0.2685","0.301977","0.285238","null","null","null","0.0"
"2.52E-10","2.52E-10","2.20161222E-4","0.001474875025","0.998304963112","0.9","0.2685","0.301977","0.285238","null","null","null","0.0"
"2.52E-10","2.52E-10","2.20161222E-4","0.001474875025","0.998304963112","0.9","0.2685","0.301977","0.285238","null","null","null","0.0"
"2.52E-10","2.52E-10","2.20161222E-4","0.001474875025","0.998304963112","0.9","0.2685","0.301977","0.285238","null","null","null","0.0"
"2.52E-10","2.52E-10","2.20161222E-4","0.001474875025","0.998304963112","0.9","0.2685","0.301977","0.285238","null","null","null","0.0"
"2.52E-10","2.52E-10","2.20161222E-4","0.001474875025","0.998304963112","0.9","0.2685","0.301977","0.285238","null","null","null","0.0"
"2.52E-10","2.52E-10","2.20161222E-4","0.001474875025","0.998304963112","0.9","0.2685","0.301977","0.285238","null","null","null","0.0"
"2.52E-10","2.52E-10","2.20161222E-4","0.001474875025","0.998304963112","0.9","0.2685","0.301977","0.285238","null","null","null","0.0"
"2.52E-10","2.52E-10","2.20161222E-4","0.001474875025","0.998304963112","0.9","0.2685","0.301977","0.285238","null","null","null","0.0"
